Date,Open,Close,Log_Return,Volatility_7d
2017-07-16 23:59:59,1991.97998046875,1929.8199462890625,-0.03515030423318027,0.043011272086480326
2017-07-17 23:59:59,1932.6199951171875,2228.409912109375,0.1438615807515655,0.07937082351167188
2017-07-18 23:59:59,2233.52001953125,2318.8798828125,0.039795972717640425,0.08135926306163235
2017-07-19 23:59:59,2323.080078125,2273.429931640625,-0.019794585747284255,0.08066470464720574
2017-07-20 23:59:59,2269.889892578125,2817.60009765625,0.21459581921064388,0.11595660729511777
2017-07-21 23:59:59,2838.409912109375,2667.760009765625,-0.05464632077387589,0.11599945016964032
2017-07-22 23:59:59,2668.6298828125,2810.1201171875,0.0519880561168258,0.09922203820956471
2017-07-23 23:59:59,2808.10009765625,2730.39990234375,-0.028779145918047342,0.09835045975867582
2017-07-24 23:59:59,2732.699951171875,2754.860107421875,0.008918580766257985,0.0896273299955349
2017-07-25 23:59:59,2757.5,2576.47998046875,-0.06694254490338364,0.09655399351159115
2017-07-26 23:59:59,2577.77001953125,2529.449951171875,-0.018422250208638885,0.09647281420961965
2017-07-27 23:59:59,2538.7099609375,2671.780029296875,0.0547430594223052,0.048323265189027124
2017-07-28 23:59:59,2679.72998046875,2809.010009765625,0.050087183657445335,0.04753330205042201
2017-07-29 23:59:59,2807.02001953125,2726.449951171875,-0.029831732800538295,0.04470906235225888
2017-07-30 23:59:59,2724.389892578125,2757.179931640625,0.01120801469662751,0.04360370016016883
2017-07-31 23:59:59,2763.239990234375,2875.340087890625,0.0419625652194951,0.04626171373054798
2017-08-01 23:59:59,2871.300048828125,2718.260009765625,-0.05617898537460666,0.043526743227843404
2017-08-02 23:59:59,2727.1298828125,2710.669921875,-0.002796165333308995,0.04235143170786598
2017-08-03 23:59:59,2709.56005859375,2804.72998046875,0.03411146270777818,0.03931862024110599
2017-08-04 23:59:59,2806.929931640625,2895.889892578125,0.031985182588555545,0.03650205929943846
2017-08-05 23:59:59,2897.6298828125,3252.909912109375,0.11625750003820046,0.05212165539536562
2017-08-06 23:59:59,3257.610107421875,3213.93994140625,-0.01205237273640462,0.05387588700426938
2017-08-07 23:59:59,3212.780029296875,3378.93994140625,0.05006445291700739,0.05446259403103309
2017-08-08 23:59:59,3370.219970703125,3419.93994140625,0.01206095642712161,0.04276784155258931
2017-08-09 23:59:59,3420.39990234375,3342.469970703125,-0.022912944057223775,0.0461044844814809
2017-08-10 23:59:59,3341.840087890625,3381.280029296875,0.011544298825368856,0.04655026637442876
2017-08-11 23:59:59,3373.820068359375,3650.6201171875,0.07664270358758349,0.05030308884496612
2017-08-12 23:59:59,3650.6298828125,3884.7099609375,0.062151276619637826,0.03806031303575073
2017-08-13 23:59:59,3880.0400390625,4073.260009765625,0.04739533913409287,0.03481594695647502
2017-08-14 23:59:59,4066.10009765625,4325.1298828125,0.05999850660357008,0.03577627260227166
2017-08-15 23:59:59,4326.990234375,4181.93017578125,-0.03366926614382545,0.0439597040284611
2017-08-16 23:59:59,4200.33984375,4376.6298828125,0.0455060905777128,0.037726336942952
2017-08-17 23:59:59,4384.43994140625,4331.68994140625,-0.010321242503651034,0.04108668349495587
2017-08-18 23:59:59,4324.33984375,4160.6201171875,-0.04029362277580252,0.04509358162911763
2017-08-19 23:59:59,4137.75,4193.7001953125,0.007919315940433566,0.0408382558500756
2017-08-20 23:59:59,4189.31005859375,4087.659912109375,-0.025610788049179205,0.03926660488662133
2017-08-21 23:59:59,4090.47998046875,4001.739990234375,-0.021243393592236003,0.029556953770636767
2017-08-22 23:59:59,3998.35009765625,4100.52001953125,0.024384535605044045,0.030304598810567657
2017-08-23 23:59:59,4089.010009765625,4151.52001953125,0.012360737249258057,0.023270428917464447
2017-08-24 23:59:59,4137.60009765625,4334.68017578125,0.04317329334896507,0.030013176184754367
2017-08-25 23:59:59,4332.81982421875,4371.60009765625,0.008481266861428458,0.02416480885132564
2017-08-26 23:59:59,4372.06005859375,4352.39990234375,-0.0044017025017839126,0.024538173099685607
2017-08-27 23:59:59,4345.10009765625,4382.8798828125,0.006978621159059976,0.020444800228356076
2017-08-28 23:59:59,4384.4501953125,4382.66015625,-5.013417577619334e-05,0.016177372954924753
2017-08-29 23:59:59,4389.2099609375,4579.02001953125,0.04382912405601541,0.019737722559670007
2017-08-30 23:59:59,4570.35986328125,4565.2998046875,-0.0030008191758980583,0.020993622779722956
2017-08-31 23:59:59,4555.58984375,4703.39013671875,0.029799367864147074,0.01828457443912212
2017-09-01 23:59:59,4701.759765625,4892.009765625,0.03931965968186678,0.020916141263092963
2017-09-02 23:59:59,4901.419921875,4578.77001953125,-0.06617280669547498,0.037470705239261694
2017-09-03 23:59:59,4585.27001953125,4582.9599609375,0.0009146616866667978,0.037547860296770874
2017-09-04 23:59:59,4591.6298828125,4236.31005859375,-0.07865244791780196,0.04960701119346307
2017-09-05 23:59:59,4228.2900390625,4376.52978515625,0.032563502729336564,0.04791846049849418
2017-09-06 23:59:59,4376.58984375,4597.1201171875,0.04917392208622048,0.052395112150774255
2017-09-07 23:59:59,4589.14013671875,4599.8798828125,0.0006001447663004128,0.05085926996922717
2017-09-08 23:59:59,4605.16015625,4228.75,-0.08412374960926737,0.054907496707468154
2017-09-09 23:59:59,4229.81005859375,4226.06005859375,-0.0006363103318393091,0.05135678786149533
2017-09-10 23:59:59,4229.33984375,4122.93994140625,-0.024703643884018568,0.05124135725080605
2017-09-11 23:59:59,4122.47021484375,4161.27001953125,0.009253833940325928,0.043217085350977576
2017-09-12 23:59:59,4168.8798828125,4130.81005859375,-0.007346793001922602,0.04034961435389809
2017-09-13 23:59:59,4131.97998046875,3882.590087890625,-0.06197104848606778,0.035569682516641575
2017-09-14 23:59:59,3875.3701171875,3154.949951171875,-0.2075298468188717,0.07574716053151447
2017-09-15 23:59:59,3166.300048828125,3637.52001953125,0.1423295036032813,0.103824196618417
2017-09-16 23:59:59,3637.75,3625.0400390625,-0.003436802629408275,0.10373569340790306
2017-09-17 23:59:59,3606.280029296875,3582.8798828125,-0.011698419937503098,0.10379386901998446
2017-09-18 23:59:59,3591.090087890625,4065.199951171875,0.12629601670346902,0.1177866159409979
2017-09-19 23:59:59,4073.7900390625,3924.969970703125,-0.0351042298413958,0.11840970166108952
2017-09-20 23:59:59,3916.360107421875,3905.949951171875,-0.004857681376487073,0.11595720263683723
2017-09-21 23:59:59,3901.469970703125,3631.0400390625,-0.07298189967391884,0.0817693867284598
2017-09-22 23:59:59,3628.02001953125,3630.699951171875,-9.366567553529894e-05,0.06148321697429175
2017-09-23 23:59:59,3629.919921875,3792.39990234375,0.043573584608263244,0.06361008474062137
2017-09-24 23:59:59,3796.14990234375,3682.840087890625,-0.029314820772494088,0.06478528457559558
2017-09-25 23:59:59,3681.580078125,3926.070068359375,0.06395472542058253,0.04700576041234037
2017-09-26 23:59:59,3928.409912109375,3892.35009765625,-0.008625829531936302,0.0452081141705224
2017-09-27 23:59:59,3892.93994140625,4200.669921875,0.07623090435074809,0.05370321254360307
2017-09-28 23:59:59,4197.1298828125,4174.72998046875,-0.006194336903600101,0.04080625615987502
2017-09-29 23:59:59,4171.6201171875,4163.06982421875,-0.002796940229908634,0.04103949683052248
2017-09-30 23:59:59,4166.10986328125,4338.7099609375,0.04132431925839092,0.04082828436222998
2017-10-01 23:59:59,4341.0498046875,4403.740234375,0.014877173197663997,0.03508431210805298
2017-10-02 23:59:59,4395.81005859375,4409.31982421875,0.0012662095917030135,0.03145736143746134
2017-10-03 23:59:59,4408.4599609375,4317.47998046875,-0.021048548498460898,0.033406579649615145
2017-10-04 23:59:59,4319.3701171875,4229.35986328125,-0.020621245145205476,0.021750418220613386
2017-10-05 23:59:59,4229.8798828125,4328.41015625,0.023149656085278497,0.02293448695619938
2017-10-06 23:59:59,4324.4599609375,4370.81005859375,0.009748054894297626,0.022697611184276524
2017-10-07 23:59:59,4369.35009765625,4426.89013671875,0.012748976770246745,0.01744919317024604
2017-10-08 23:59:59,4429.669921875,4610.47998046875,0.04063463202861561,0.022412200412299747
2017-10-09 23:59:59,4614.52001953125,4772.02001953125,0.03443773060751759,0.024515953119990705
2017-10-10 23:59:59,4776.2099609375,4781.990234375,0.0020871274361351166,0.02069021489718629
2017-10-11 23:59:59,4789.25,4826.47998046875,0.009260592591038536,0.01431229746795242
2017-10-12 23:59:59,4829.580078125,5446.91015625,0.12093108463263826,0.04135610161896415
2017-10-13 23:59:59,5464.16015625,5647.2099609375,0.03611310687508494,0.040084027198851235
2017-10-14 23:59:59,5643.52978515625,5831.7900390625,0.03216238155630449,0.0388099708572008
2017-10-15 23:59:59,5835.9599609375,5678.18994140625,-0.026691482867168537,0.04610308139502749
2017-10-16 23:59:59,5687.56982421875,5725.58984375,0.008313063950489405,0.04671439748807491
2017-10-17 23:59:59,5741.580078125,5605.509765625,-0.021195572848553824,0.04945155133752111
2017-10-18 23:59:59,5603.81982421875,5590.68994140625,-0.002647296986752327,0.05019017718228846
2017-10-19 23:59:59,5583.740234375,5708.52001953125,0.020857095323062205,0.024822755384288662
2017-10-20 23:59:59,5708.10986328125,6011.4501953125,0.0517062173997819,0.02835095096260336
2017-10-21 23:59:59,5996.7900390625,6031.60009765625,0.0033463152036217036,0.026443092284040317
2017-10-22 23:59:59,6036.66015625,6008.419921875,-0.0038505258934469068,0.02310640055531585
2017-10-23 23:59:59,6006.0,5930.31982421875,-0.013083660993739222,0.02444616592347622
2017-10-24 23:59:59,5935.52001953125,5526.64013671875,-0.07049808413802779,0.037090120125784644
2017-10-25 23:59:59,5524.60009765625,5750.7998046875,0.039758880928574096,0.04029600581483738
2017-10-26 23:59:59,5747.9501953125,5904.830078125,0.026431731700242787,0.040736579903571817
2017-10-27 23:59:59,5899.740234375,5780.89990234375,-0.021211310291386017,0.03577251132982499
2017-10-28 23:59:59,5787.81982421875,5753.08984375,-0.004822288401198703,0.03556517314036054
2017-10-29 23:59:59,5754.43994140625,6153.85009765625,0.06734084346998825,0.04536301534101351
2017-10-30 23:59:59,6114.85009765625,6130.52978515625,-0.003796746882877619,0.04493378830840051
2017-10-31 23:59:59,6132.02001953125,6468.39990234375,0.05364759642581373,0.03327387165335607
2017-11-01 23:59:59,6440.97021484375,6767.31005859375,0.04517490778615678,0.033801452925495336
2017-11-02 23:59:59,6777.77001953125,7078.5,0.04495834544204169,0.03480241022011612
2017-11-03 23:59:59,7087.52978515625,7207.759765625,0.018096170044845903,0.0285424902279626
2017-11-04 23:59:59,7164.47998046875,7379.9501953125,0.023608699089706,0.024203061987729937
2017-11-05 23:59:59,7404.52001953125,7407.41015625,0.003713981650421861,0.02214547668761175
2017-11-06 23:59:59,7403.22021484375,7022.759765625,-0.053324601848219855,0.03661694497225004
2017-11-07 23:59:59,7023.10009765625,7144.3798828125,0.017169747457020566,0.033385556559531654
2017-11-08 23:59:59,7141.3798828125,7459.68994140625,0.043187833291546796,0.03308538514055457
2017-11-09 23:59:59,7446.830078125,7143.580078125,-0.04329978834888477,0.03597462998144411
2017-11-10 23:59:59,7173.72998046875,6618.14013671875,-0.07639967782768012,0.04517731691067564
2017-11-11 23:59:59,6618.60986328125,6357.60009765625,-0.040163421356786085,0.04313867237708556
2017-11-12 23:59:59,6295.4501953125,5950.06982421875,-0.0662480083528882,0.044461099346289466
2017-11-13 23:59:59,5938.25,6559.490234375,0.0975099371105213,0.06418274703103508
2017-11-14 23:59:59,6561.47998046875,6635.75,0.01155880655935634,0.06382457158212826
2017-11-15 23:59:59,6634.759765625,7315.5400390625,0.09752915968167002,0.07395158152687958
2017-11-16 23:59:59,7323.240234375,7871.68994140625,0.07327191344658618,0.07639321904454253
2017-11-17 23:59:59,7853.56982421875,7708.990234375,-0.02088556075564038,0.06786643067206607
2017-11-18 23:59:59,7697.2099609375,7790.14990234375,0.010472891923132355,0.06266053318041785
2017-11-19 23:59:59,7766.02978515625,8036.490234375,0.031132347250235382,0.04677943748648838
2017-11-20 23:59:59,8039.06982421875,8200.6396484375,0.020219707267558867,0.04044552073912015
2017-11-21 23:59:59,8205.740234375,8071.259765625,-0.01590258224989855,0.04392915753182496
2017-11-22 23:59:59,8077.9501953125,8253.5498046875,0.02233381227401497,0.03153088672967338
2017-11-23 23:59:59,8232.3798828125,8038.77001953125,-0.02636729831656395,0.023479968512533932
2017-11-24 23:59:59,8074.02001953125,8253.6904296875,0.02638433629480957,0.02222952139624031
2017-11-25 23:59:59,8241.7099609375,8790.919921875,0.06305893658721441,0.030030094242760715
2017-11-26 23:59:59,8789.0400390625,9330.5498046875,0.05957458008958222,0.03389453298271056
2017-11-27 23:59:59,9352.7197265625,9818.349609375,0.05095910220949361,0.03567159156301527
2017-11-28 23:59:59,9823.4296875,10058.7998046875,0.024194809821774188,0.030754310059357567
2017-11-29 23:59:59,10077.400390625,9888.6103515625,-0.017064228542038876,0.03587853447596695
2017-11-30 23:59:59,9906.7900390625,10233.599609375,0.03429276074330862,0.02752641642235653
2017-12-01 23:59:59,10198.599609375,10975.599609375,0.06999820553385039,0.030193774466739418
2017-12-02 23:59:59,10978.2998046875,11074.599609375,0.008979571044842705,0.030441788317137907
2017-12-03 23:59:59,11082.7001953125,11323.2001953125,0.022199572962955286,0.02819693736286908
2017-12-04 23:59:59,11315.400390625,11657.2001953125,0.029070296029922785,0.026333509114631785
2017-12-05 23:59:59,11685.7001953125,11916.7001953125,0.022016762442421917,0.026350914747848512
2017-12-06 23:59:59,11923.400390625,14291.5,0.18172416088180857,0.06003722417271703
2017-12-07 23:59:59,14266.099609375,17899.69921875,0.22511895434132784,0.08741464331918748
2017-12-08 23:59:59,17802.900390625,16569.400390625,-0.07722626494389065,0.10593551928308292
2017-12-09 23:59:59,16523.30078125,15178.2001953125,-0.08769744361032222,0.1190140351320257
2017-12-10 23:59:59,15168.400390625,15455.400390625,0.01809828138568269,0.11915516832749992
2017-12-11 23:59:59,15427.400390625,16936.80078125,0.09153033338474723,0.12014659975047681
2017-12-12 23:59:59,16919.80078125,17415.400390625,0.027866079189228038,0.11991233701915784
2017-12-13 23:59:59,17500.0,16408.19921875,-0.05957373243077356,0.11153401846840344
2017-12-14 23:59:59,16384.599609375,16564.0,0.009450503424906668,0.06572132376548487
2017-12-15 23:59:59,16601.30078125,17706.900390625,0.06672275050137494,0.06407441840241389
2017-12-16 23:59:59,17760.30078125,19497.400390625,0.09632672719671541,0.05460816396770374
2017-12-17 23:59:59,19475.80078125,19140.80078125,-0.01845892013095586,0.05820967894686665
2017-12-18 23:59:59,19106.400390625,19114.19921875,-0.0013907497993828459,0.05227921862883383
2017-12-19 23:59:59,19118.30078125,17776.69921875,-0.07254290633921227,0.06179807372228581
2017-12-20 23:59:59,17760.30078125,16624.599609375,-0.06700506450657447,0.06310093659408804
2017-12-21 23:59:59,16642.400390625,15802.900390625,-0.05069001039219793,0.06592795885866547
2017-12-22 23:59:59,15898.0,13831.7998046875,-0.1332232172821606,0.07185298266362343
2017-12-23 23:59:59,13948.7001953125,14699.2001953125,0.06082280889142556,0.06152534110936248
2017-12-24 23:59:59,14608.2001953125,13925.7998046875,-0.05404986305608948,0.060881477921128066
2017-12-25 23:59:59,13995.900390625,14026.599609375,0.007212278283202518,0.06199553274283974
2017-12-26 23:59:59,14036.599609375,16099.7998046875,0.1378513383721832,0.09044421492362471
2017-12-27 23:59:59,16163.5,15838.5,-0.016363152489107035,0.08748929790381858
2017-12-28 23:59:59,15864.099609375,14606.5,-0.08097704981335378,0.09070451508846485
2017-12-29 23:59:59,14695.7998046875,14656.2001953125,0.003396832333957667,0.0730679831239935
2017-12-30 23:59:59,14681.900390625,12952.2001953125,-0.12359779448691187,0.08346891461788807
2017-12-31 23:59:59,12897.7001953125,14156.400390625,0.08890117328095244,0.09039992814195402
2018-01-01 23:59:59,14112.2001953125,13657.2001953125,-0.0358999768524143,0.0914753631312614
2018-01-02 23:59:59,13625.0,14982.099609375,0.0925892597121414,0.08076553391895352
2018-01-03 23:59:59,14978.2001953125,15201.0,0.014505086054969111,0.08121937520222469
2018-01-04 23:59:59,15270.7001953125,15599.2001953125,0.02585842824803167,0.07451439480206173
2018-01-05 23:59:59,15477.2001953125,17429.5,0.11094452953729485,0.08360493350946162
2018-01-06 23:59:59,17462.099609375,17527.0,0.005578376143830052,0.05464054930313601
2018-01-07 23:59:59,17527.30078125,16477.599609375,-0.061740689989334026,0.0627148902291965
2018-01-08 23:59:59,16476.19921875,15170.099609375,-0.08267549955484522,0.0717193599832871
2018-01-09 23:59:59,15123.7001953125,14595.400390625,-0.03861992220665626,0.06488428872511304
2018-01-10 23:59:59,14588.5,14973.2998046875,0.025562164635524225,0.06553370368126636
2018-01-11 23:59:59,14968.2001953125,13405.7998046875,-0.11058116741362263,0.07536554030411775
2018-01-12 23:59:59,13453.900390625,13980.599609375,0.04198319183702074,0.05754510043495039
2018-01-13 23:59:59,13952.400390625,14360.2001953125,0.02678987830152579,0.060314759008151225
2018-01-14 23:59:59,14370.7998046875,13772.0,-0.04182295922437423,0.0589376289609135
2018-01-15 23:59:59,13767.2998046875,13819.7998046875,0.0034647868456980165,0.05380990701743194
2018-01-16 23:59:59,13836.099609375,11490.5,-0.18458172530715175,0.08467648774429895
2018-01-17 23:59:59,11431.099609375,11188.599609375,-0.02662523913776235,0.08074716149945312
2018-01-18 23:59:59,11198.7998046875,11474.900390625,0.025266707476315743,0.07767853160274125
2018-01-19 23:59:59,11429.7998046875,11607.400390625,0.011480784055017625,0.07425702255190961
2018-01-20 23:59:59,11656.2001953125,12899.2001953125,0.10552244967375776,0.0883186231852858
2018-01-21 23:59:59,12889.2001953125,11600.099609375,-0.10615162399161542,0.09465452062129648
2018-01-22 23:59:59,11633.099609375,10931.400390625,-0.05937426753876515,0.09453810907654774
2018-01-23 23:59:59,10944.5,10868.400390625,-0.005779885423653502,0.06708003930954148
2018-01-24 23:59:59,10903.400390625,11359.400390625,0.04418609725643604,0.06910342661778239
2018-01-25 23:59:59,11421.7001953125,11259.400390625,-0.008842259367552611,0.06840190424412233
2018-01-26 23:59:59,11256.0,11171.400390625,-0.007846394102556208,0.06812320548893981
2018-01-27 23:59:59,11174.900390625,11440.7001953125,0.02382021404816243,0.0507111225532902
2018-01-28 23:59:59,11475.2998046875,11786.2998046875,0.02976063348641126,0.034321387431508116
2018-01-29 23:59:59,11755.5,11296.400390625,-0.04245369798060674,0.02951517519650307
2018-01-30 23:59:59,11306.7998046875,10106.2998046875,-0.11132515302966894,0.053206850529869995
2018-01-31 23:59:59,10108.2001953125,10221.099609375,0.011295200421318582,0.048859054782910104
2018-02-01 23:59:59,10237.2998046875,9170.5400390625,-0.10845799638872773,0.05997954557246785
2018-02-02 23:59:59,9142.2802734375,8830.75,-0.03775622775012468,0.059256237545611254
2018-02-03 23:59:59,8852.1201171875,9174.91015625,0.03823265293714762,0.06178004458010327
2018-02-04 23:59:59,9175.7001953125,8277.009765625,-0.10299083790500331,0.06018498369519538
2018-02-05 23:59:59,8270.5400390625,6955.27001953125,-0.17398211533124852,0.07577020680673335
2018-02-06 23:59:59,7051.75,7754.0,0.10870919082663183,0.09784698662789126
2018-02-07 23:59:59,7755.490234375,7621.2998046875,-0.017261906053983648,0.09603498786386479
2018-02-08 23:59:59,7637.85986328125,8265.58984375,0.08115416198669995,0.10076688474347414
2018-02-09 23:59:59,8271.83984375,8736.98046875,0.05546355066788704,0.10336038057092697
2018-02-10 23:59:59,8720.080078125,8621.900390625,-0.013259122522587949,0.10188101883283855
2018-02-11 23:59:59,8616.1298828125,8129.97021484375,-0.05874826338459948,0.09628854726355099
2018-02-12 23:59:59,8141.43017578125,8926.5703125,0.09347499762512804,0.0648683094402119
2018-02-13 23:59:59,8926.7197265625,8598.3095703125,-0.03746663522015054,0.06083115203472712
2018-02-14 23:59:59,8599.919921875,9494.6298828125,0.09916074093751738,0.0662861403941929
2018-02-15 23:59:59,9488.3203125,10166.400390625,0.06836184023155013,0.06484643735293955
2018-02-16 23:59:59,10135.7001953125,10233.900390625,0.006617573638271057,0.06422073018170187
2018-02-17 23:59:59,10207.5,11112.7001953125,0.08238283884948888,0.06548379401523742
2018-02-18 23:59:59,11123.400390625,10551.7998046875,-0.05179217303128765,0.06383382023064772
2018-02-19 23:59:59,10552.599609375,11225.2998046875,0.06187369895710683,0.0602091562860831
2018-02-20 23:59:59,11231.7998046875,11403.7001953125,0.01576773934263906,0.05276637015521441
2018-02-21 23:59:59,11372.2001953125,10690.400390625,-0.06459170224791023,0.05834590052303544
2018-02-22 23:59:59,10660.400390625,10005.0,-0.06626121098880938,0.06071268358948995
2018-02-23 23:59:59,9937.0703125,10301.099609375,0.02916567969339066,0.061851288279230206
2018-02-24 23:59:59,10287.7001953125,9813.0703125,-0.048535445290413405,0.05215129745750311
2018-02-25 23:59:59,9796.419921875,9664.73046875,-0.01523197751850677,0.049960579963687295
2018-02-26 23:59:59,9669.4296875,10366.7001953125,0.07011553986619887,0.05205969523945108
2018-02-27 23:59:59,10393.900390625,10725.599609375,0.0340346060989737,0.054065742432108495
2018-02-28 23:59:59,10687.2001953125,10397.900390625,-0.03102947063646394,0.04959218892553349
2018-03-01 23:59:59,10385.0,10951.0,0.05182687604474616,0.0447133160244102
2018-03-02 23:59:59,10977.400390625,11086.400390625,0.012288390831968733,0.04414184439693204
2018-03-03 23:59:59,11101.900390625,11489.7001953125,0.03573183173255637,0.03612203661935083
2018-03-04 23:59:59,11497.400390625,11512.599609375,0.0019910549659772955,0.03362089487285378
2018-03-05 23:59:59,11532.400390625,11573.2998046875,0.005258650235306609,0.02749186810802434
2018-03-06 23:59:59,11500.099609375,10779.900390625,-0.07101737882303372,0.04112595313057136
2018-03-07 23:59:59,10803.900390625,9965.5703125,-0.0785471416488412,0.050167866268872804
2018-03-08 23:59:59,9951.4404296875,9395.009765625,-0.05895751127349285,0.046175973658776716
2018-03-09 23:59:59,9414.6904296875,9337.5498046875,-0.006134788034011313,0.044393662401363186
2018-03-10 23:59:59,9350.58984375,8866.0,-0.05182014795719041,0.0361567558150842
2018-03-11 23:59:59,8852.7802734375,9578.6298828125,0.0773108269362234,0.05565516016216716
2018-03-12 23:59:59,9602.9296875,9205.1201171875,-0.039774699535065794,0.05398049422190123
2018-03-13 23:59:59,9173.0400390625,9194.849609375,-0.0011163614975213596,0.05214636635692033
2018-03-14 23:59:59,9214.650390625,8269.8095703125,-0.10603202002040293,0.05778086265696152
2018-03-15 23:59:59,8290.759765625,8300.8603515625,0.0037476840392196608,0.056788868144805875
2018-03-16 23:59:59,8322.91015625,8338.349609375,0.00450614197866649,0.057289893719668604
2018-03-17 23:59:59,8321.91015625,7916.8798828125,-0.05186813420832641,0.05729487338718839
2018-03-18 23:59:59,7890.52001953125,8223.6796875,0.03802058543426426,0.047737524260326375
2018-03-19 23:59:59,8344.1201171875,8630.650390625,0.048302106725166924,0.05346982260654584
2018-03-20 23:59:59,8619.669921875,8913.4697265625,0.03224371887087316,0.0557490873467349
2018-03-21 23:59:59,8937.48046875,8929.2802734375,0.0017722101148143986,0.033429439672708235
2018-03-22 23:59:59,8939.4404296875,8728.4697265625,-0.022745729727735496,0.035798008360534546
2018-03-23 23:59:59,8736.25,8879.6201171875,0.017168711059965366,0.035960183357429974
2018-03-24 23:59:59,8901.9501953125,8668.1201171875,-0.02410683537135471,0.02898473151737631
2018-03-25 23:59:59,8612.8095703125,8495.7802734375,-0.02008233931084544,0.028928330229173432
2018-03-26 23:59:59,8498.4697265625,8209.400390625,-0.03428971504220468,0.0246895429863825
2018-03-27 23:59:59,8200.0,7833.0400390625,-0.04692919680936608,0.021574323588666396
2018-03-28 23:59:59,7836.830078125,7954.47998046875,0.01538459954530477,0.024160313768766675
2018-03-29 23:59:59,7979.06982421875,7165.7001953125,-0.10442950860100436,0.041310594249763216
2018-03-30 23:59:59,7171.4501953125,6890.52001953125,-0.03915922419318774,0.03617037415191953
2018-03-31 23:59:59,6892.47998046875,6973.52978515625,0.01197496528897845,0.04049806795452777
2018-04-01 23:59:59,7003.06005859375,6844.22998046875,-0.018715563309412864,0.04056314703170727
2018-04-02 23:59:59,6844.85986328125,7083.7998046875,0.03440450062348593,0.04734377265595066
2018-04-03 23:59:59,7102.259765625,7456.10986328125,0.051223352843477454,0.05264563296043627
2018-04-04 23:59:59,7456.41015625,6853.83984375,-0.08422475580705478,0.05868775907888421
2018-04-05 23:59:59,6848.64990234375,6811.47021484375,-0.006201068910304803,0.0458252120099695
2018-04-06 23:59:59,6815.9599609375,6636.31982421875,-0.026050420941338085,0.044553737901409075
2018-04-07 23:59:59,6630.509765625,6911.08984375,0.040569778635102284,0.04761479375525973
2018-04-08 23:59:59,6919.97998046875,7023.52001953125,0.0161371745154427,0.0473095840549647
2018-04-09 23:59:59,7044.31982421875,6770.72998046875,-0.03665561276645477,0.04724543264563216
2018-04-10 23:59:59,6795.43994140625,6834.759765625,0.009412414998555812,0.04096306021220661
2018-04-11 23:59:59,6843.47021484375,6968.31982421875,0.019352815614150316,0.027052269556496165
2018-04-12 23:59:59,6955.3798828125,7889.25,0.12412693581038274,0.05278365230039003
2018-04-13 23:59:59,7901.08984375,7895.9599609375,0.0008501580097129826,0.049676289020043805
2018-04-14 23:59:59,7874.669921875,7986.240234375,0.01136885881377853,0.04935908251550464
2018-04-15 23:59:59,7999.330078125,8329.1103515625,0.04203655981360764,0.04993127234963572
2018-04-16 23:59:59,8337.5703125,8058.669921875,-0.03300812914143919,0.049202163644427456
2018-04-17 23:59:59,8071.66015625,7902.08984375,-0.01962125912828721,0.05187427458010423
2018-04-18 23:59:59,7944.43017578125,8163.419921875,0.03253592757494634,0.052054959712878886
2018-04-19 23:59:59,8159.27001953125,8294.3095703125,0.015906496489625957,0.026848513261136204
2018-04-20 23:59:59,8286.8798828125,8845.830078125,0.06437648463049019,0.03411594750247188
2018-04-21 23:59:59,8848.7900390625,8895.580078125,0.005608362578138261,0.03432154442388931
2018-04-22 23:59:59,8925.0595703125,8802.4599609375,-0.010523309510453865,0.03325705641069923
2018-04-23 23:59:59,8794.3896484375,8930.8798828125,0.014483697709083162,0.027940995419354055
2018-04-24 23:59:59,8934.33984375,9697.5,0.08235319918742609,0.03317014956554796
2018-04-25 23:59:59,9701.0302734375,8845.740234375,-0.09193210663750347,0.056365398649354255
2018-04-26 23:59:59,8867.3203125,9281.509765625,0.04808821013231678,0.05807432868555269
2018-04-27 23:59:59,9290.6298828125,8987.0498046875,-0.0322395933068439,0.05612718230672251
2018-04-28 23:59:59,8939.26953125,9348.48046875,0.03942918286213941,0.05789115499801946
2018-04-29 23:59:59,9346.41015625,9419.080078125,0.007523614187495628,0.057375366350342294
2018-04-30 23:59:59,9426.1103515625,9240.5498046875,-0.019136041014403197,0.05830508611315257
2018-05-01 23:59:59,9251.4697265625,9119.009765625,-0.01324016669459219,0.04728581920273043
2018-05-02 23:59:59,9104.599609375,9235.919921875,0.012739001376982891,0.030002057378646637
2018-05-03 23:59:59,9233.9697265625,9743.8603515625,0.05353715789106724,0.03131307119644473
2018-05-04 23:59:59,9695.5,9700.759765625,-0.004433170333562973,0.026977270966065954
2018-05-05 23:59:59,9700.2802734375,9858.150390625,0.016094355065083252,0.024161661921286385
2018-05-06 23:59:59,9845.3095703125,9654.7998046875,-0.020843383079432266,0.026444427097363523
2018-05-07 23:59:59,9645.669921875,9373.009765625,-0.02962092312799005,0.02818214323282076
2018-05-08 23:59:59,9380.8701171875,9234.8203125,-0.014853101418770562,0.02833401723043004
2018-05-09 23:59:59,9223.73046875,9325.1796875,0.009737078547251641,0.028163109426885793
2018-05-10 23:59:59,9325.9599609375,9043.9404296875,-0.03062326710905233,0.018483961091949774
2018-05-11 23:59:59,9052.9599609375,8441.490234375,-0.0689361065966995,0.02832644956113533
